PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
406,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,8120000.000,0.000,8120000.000,8120000.000,8120000.000,8120045.280,8120050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,207501,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
406,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,8120000.000,0.000,8120000.000,8120000.000,8120000.000,8120045.280,8120050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,207501,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
406,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,8120000.000,8120000.000,8120025.240,8120025.240,8120025.240,8120045.480,8120050.480,199.000,199.000,207.000,227.000,253.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
406,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,8120000.000,8120000.000,8120000.000,8120000.000,8120000.000,8120058.880,8120063.880,682.000,682.000,690.000,710.000,736.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
406,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,8120000.000,0.000,8120050.280,8120050.280,8120050.280,8120095.560,8120100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,207501,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,8120100.560,8120100.560,8120100.560,8120100.560,8120105.840,8120110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,208001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,8120100.560,8120110.840,8120110.840,8120110.840,8120116.120,8120121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,208001,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
406,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,8120000.000,0.000,8120050.280,8120050.280,8120096.520,8120141.800,8120146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,207501,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,8120146.800,8120146.800,8120146.800,8120146.800,8120152.080,8120157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,208001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,8120146.800,8120157.080,8120157.080,8120157.080,8120162.360,8120167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,208001,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
